11.7872 	INFO 	Loaded monitor calibration from ['2024_08_09 11:01']
831.5473 	DATA 	Keypress: space
831.7473 	DATA 	Keypress: space
831.9141 	DATA 	Keypress: space
831.9299 	INFO 	Keyboard events cleared
831.9295 	EXP 	polygon: autoDraw = False
831.9295 	EXP 	polygon_2: autoDraw = True
832.0985 	DATA 	Keypress: space
832.1128 	EXP 	polygon: autoDraw = False
832.1128 	EXP 	polygon_2: autoDraw = False
832.3823 	DATA 	Keypress: 2
832.4797 	EXP 	Sound sound_1 reached end of file
832.4961 	EXP 	Sound sound_1 started
832.5305 	DATA 	Keypress: 9
832.6967 	DATA 	Keypress: 2
832.7956 	EXP 	Sound sound_1 stopped
832.8075 	EXP 	text: autoDraw = True
832.8075 	EXP 	textbox: autoDraw = True
832.8355 	DATA 	Keypress: 9
833.0131 	DATA 	Keypress: 3
833.1632 	DATA 	Keypress: 8
835.1515 	DATA 	Mouse: Left button down, pos=(956,207)
835.1635 	EXP 	New trial (rep=18, index=3): <Trial 219 (3 in rep 18) data={'delay': 0.1, 'freq': 1000, 'condition': 'exp', 'thisN': 219, 'thisTrialN': 3, 'thisRepN': 18}>
835.1791 	EXP 	text: autoDraw = False
835.1791 	EXP 	textbox: autoDraw = False
835.1791 	EXP 	polygon: autoDraw = True
835.3801 	DATA 	Mouse:  Left button up, pos=(956,207)
835.8465 	DATA 	Keypress: space
836.0634 	DATA 	Keypress: space
836.1796 	INFO 	Keyboard events cleared
836.1792 	EXP 	polygon: autoDraw = False
836.1792 	EXP 	polygon_2: autoDraw = True
836.3147 	DATA 	Keypress: space
836.3290 	EXP 	polygon: autoDraw = False
836.3290 	EXP 	polygon_2: autoDraw = False
836.4123 	EXP 	Sound sound_1 reached end of file
836.4288 	EXP 	Sound sound_1 started
836.5467 	DATA 	Keypress: 2
836.7259 	EXP 	Sound sound_1 stopped
836.7408 	EXP 	text: autoDraw = True
836.7408 	EXP 	textbox: autoDraw = True
836.8351 	DATA 	Keypress: 8
836.9958 	DATA 	Keypress: 3
837.1294 	DATA 	Keypress: 7
838.1294 	DATA 	Mouse: Left button down, pos=(956,207)
838.1305 	EXP 	New trial (rep=18, index=4): <Trial 220 (4 in rep 18) data={'delay': 0.4, 'freq': 1000, 'condition': 'exp', 'thisN': 220, 'thisTrialN': 4, 'thisRepN': 18}>
838.1454 	EXP 	text: autoDraw = False
838.1454 	EXP 	textbox: autoDraw = False
838.1454 	EXP 	polygon: autoDraw = True
838.3296 	DATA 	Mouse:  Left button up, pos=(956,207)
838.3298 	DATA 	Mouse: Left button down, pos=(956,207)
838.5632 	DATA 	Mouse:  Left button up, pos=(956,207)
838.6630 	DATA 	Keypress: space
838.8799 	DATA 	Keypress: space
839.0632 	DATA 	Keypress: space
839.1460 	INFO 	Keyboard events cleared
839.1455 	EXP 	polygon: autoDraw = False
839.1455 	EXP 	polygon_2: autoDraw = True
839.7973 	DATA 	Keypress: space
839.8118 	EXP 	polygon: autoDraw = False
839.8118 	EXP 	polygon_2: autoDraw = False
840.0795 	DATA 	Keypress: 2
840.1956 	EXP 	Sound sound_1 reached end of file
840.2120 	EXP 	Sound sound_1 started
840.3628 	DATA 	Keypress: 3
840.3797 	DATA 	Keypress: 8
840.5057 	EXP 	Sound sound_1 stopped
840.5180 	EXP 	text: autoDraw = True
840.5180 	EXP 	textbox: autoDraw = True
840.7953 	DATA 	Keypress: 7
840.9455 	DATA 	Keypress: 4
841.1456 	DATA 	Keypress: 9
842.1167 	DATA 	Mouse: Left button down, pos=(956,207)
842.1294 	EXP 	New trial (rep=18, index=5): <Trial 221 (5 in rep 18) data={'delay': 0.1, 'freq': 400, 'condition': 'unexp', 'thisN': 221, 'thisTrialN': 5, 'thisRepN': 18}>
842.1446 	EXP 	text: autoDraw = False
842.1446 	EXP 	textbox: autoDraw = False
842.1446 	EXP 	polygon: autoDraw = True
842.3291 	DATA 	Mouse:  Left button up, pos=(956,207)
842.3293 	DATA 	Mouse: Left button down, pos=(956,207)
842.5460 	DATA 	Mouse:  Left button up, pos=(956,207)
842.5625 	DATA 	Keypress: space
842.7457 	DATA 	Keypress: space
842.9458 	DATA 	Keypress: space
843.1293 	DATA 	Keypress: space
843.1450 	INFO 	Keyboard events cleared
843.1445 	EXP 	polygon: autoDraw = False
843.1445 	EXP 	polygon_2: autoDraw = True
843.3468 	DATA 	Keypress: space
843.3613 	EXP 	polygon: autoDraw = False
843.3613 	EXP 	polygon_2: autoDraw = False
843.4284 	EXP 	Sound sound_1 reached end of file
843.4448 	EXP 	Sound sound_1 started
843.5292 	DATA 	Keypress: space
843.7454 	EXP 	Sound sound_1 stopped
843.7571 	EXP 	text: autoDraw = True
843.7571 	EXP 	textbox: autoDraw = True
843.8282 	DATA 	Keypress: 2
843.9659 	DATA 	Keypress: 9
844.1117 	DATA 	Keypress: 3
844.2448 	DATA 	Keypress: 8
845.0782 	DATA 	Keypress: backspace
845.5948 	DATA 	Mouse: Left button down, pos=(956,207)
845.5959 	EXP 	New trial (rep=18, index=6): <Trial 222 (6 in rep 18) data={'delay': 0.1, 'freq': 1000, 'condition': 'exp', 'thisN': 222, 'thisTrialN': 6, 'thisRepN': 18}>
845.6114 	EXP 	text: autoDraw = False
845.6114 	EXP 	textbox: autoDraw = False
845.6114 	EXP 	polygon: autoDraw = True
845.7951 	DATA 	Mouse:  Left button up, pos=(956,207)
845.7953 	DATA 	Mouse: Left button down, pos=(956,207)
846.0121 	DATA 	Mouse:  Left button up, pos=(956,207)
846.1287 	DATA 	Keypress: space
846.2952 	DATA 	Keypress: space
846.4954 	DATA 	Keypress: space
846.6113 	INFO 	Keyboard events cleared
846.6109 	EXP 	polygon: autoDraw = False
846.6109 	EXP 	polygon_2: autoDraw = True
846.6801 	DATA 	Keypress: space
846.6941 	EXP 	polygon: autoDraw = False
846.6941 	EXP 	polygon_2: autoDraw = False
846.7614 	EXP 	Sound sound_1 reached end of file
846.7778 	EXP 	Sound sound_1 started
846.8622 	DATA 	Keypress: space
847.0755 	EXP 	Sound sound_1 stopped
847.0874 	EXP 	text: autoDraw = True
847.0874 	EXP 	textbox: autoDraw = True
847.2188 	DATA 	Keypress: 2
847.3274 	DATA 	Keypress: 9
847.4942 	DATA 	Keypress: 3
847.6615 	DATA 	Keypress: 8
848.2613 	DATA 	Keypress: backspace
848.7611 	DATA 	Mouse: Left button down, pos=(956,207)
848.7621 	EXP 	New trial (rep=18, index=7): <Trial 223 (7 in rep 18) data={'delay': 0.1, 'freq': 1000, 'condition': 'exp', 'thisN': 223, 'thisTrialN': 7, 'thisRepN': 18}>
848.7772 	EXP 	text: autoDraw = False
848.7772 	EXP 	textbox: autoDraw = False
848.7772 	EXP 	polygon: autoDraw = True
848.9618 	DATA 	Mouse:  Left button up, pos=(956,207)
848.9620 	DATA 	Mouse: Left button down, pos=(956,207)
849.1783 	DATA 	Mouse:  Left button up, pos=(956,207)
849.2953 	DATA 	Keypress: space
849.4785 	DATA 	Keypress: space
849.6947 	DATA 	Keypress: space
849.7776 	INFO 	Keyboard events cleared
849.7772 	EXP 	polygon: autoDraw = False
849.7772 	EXP 	polygon_2: autoDraw = True
849.8793 	DATA 	Keypress: space
849.8937 	EXP 	polygon: autoDraw = False
849.8937 	EXP 	polygon_2: autoDraw = False
849.9607 	EXP 	Sound sound_1 reached end of file
849.9772 	EXP 	Sound sound_1 started
850.0784 	DATA 	Keypress: space
850.2757 	EXP 	Sound sound_1 stopped
850.2873 	EXP 	text: autoDraw = True
850.2873 	EXP 	textbox: autoDraw = True
850.5375 	DATA 	Keypress: 5
850.6941 	DATA 	Keypress: 6
850.9609 	DATA 	Keypress: 4
851.9271 	DATA 	Mouse: Left button down, pos=(956,207)
851.9282 	EXP 	New trial (rep=18, index=8): <Trial 224 (8 in rep 18) data={'delay': 0.4, 'freq': 1000, 'condition': 'exp', 'thisN': 224, 'thisTrialN': 8, 'thisRepN': 18}>
851.9433 	EXP 	text: autoDraw = False
851.9433 	EXP 	textbox: autoDraw = False
851.9433 	EXP 	polygon: autoDraw = True
852.1273 	DATA 	Mouse:  Left button up, pos=(956,207)
852.1275 	DATA 	Mouse: Left button down, pos=(956,207)
852.3440 	DATA 	Mouse:  Left button up, pos=(956,207)
852.5276 	DATA 	Keypress: space
852.7611 	DATA 	Keypress: space
852.9438 	INFO 	Keyboard events cleared
852.9433 	EXP 	polygon: autoDraw = False
852.9433 	EXP 	polygon_2: autoDraw = True
852.9450 	DATA 	Keypress: space
853.1292 	DATA 	Keypress: space
853.1432 	EXP 	polygon: autoDraw = False
853.1432 	EXP 	polygon_2: autoDraw = False
853.2942 	DATA 	Keypress: space
853.5267 	EXP 	Sound sound_1 reached end of file
853.5432 	EXP 	Sound sound_1 started
853.5943 	DATA 	Keypress: 2
853.8454 	EXP 	Sound sound_1 stopped
853.8573 	EXP 	text: autoDraw = True
853.8573 	EXP 	textbox: autoDraw = True
853.9508 	DATA 	Keypress: 9
854.1336 	DATA 	Keypress: 2
854.2936 	DATA 	Keypress: 8
855.2346 	DATA 	Mouse: Left button down, pos=(956,207)
855.2447 	EXP 	New trial (rep=18, index=9): <Trial 225 (9 in rep 18) data={'delay': 0.7, 'freq': 1000, 'condition': 'exp', 'thisN': 225, 'thisTrialN': 9, 'thisRepN': 18}>
855.2599 	EXP 	text: autoDraw = False
855.2599 	EXP 	textbox: autoDraw = False
855.2599 	EXP 	polygon: autoDraw = True
855.4278 	DATA 	Mouse:  Left button up, pos=(956,207)
855.4280 	DATA 	Mouse: Left button down, pos=(956,207)
855.6443 	DATA 	Mouse:  Left button up, pos=(956,207)
855.6775 	DATA 	Keypress: space
855.8459 	DATA 	Keypress: space
856.0110 	DATA 	Keypress: space
856.1793 	DATA 	Keypress: space
856.2603 	INFO 	Keyboard events cleared
856.2599 	EXP 	polygon: autoDraw = False
856.2599 	EXP 	polygon_2: autoDraw = True
856.3454 	DATA 	Keypress: space
856.3595 	EXP 	polygon: autoDraw = False
856.3595 	EXP 	polygon_2: autoDraw = False
856.4946 	DATA 	Keypress: space
856.7773 	DATA 	Keypress: 2
857.0427 	EXP 	Sound sound_1 reached end of file
857.0592 	EXP 	Sound sound_1 started
857.1107 	DATA 	Keypress: 8
857.3554 	EXP 	Sound sound_1 stopped
857.3689 	EXP 	text: autoDraw = True
857.3689 	EXP 	textbox: autoDraw = True
857.4263 	DATA 	Keypress: 3
857.5652 	DATA 	Keypress: 7
857.7432 	DATA 	Keypress: 4
858.7102 	DATA 	Mouse: Left button down, pos=(956,207)
858.7114 	EXP 	New trial (rep=18, index=10): <Trial 226 (10 in rep 18) data={'delay': 0.4, 'freq': 400, 'condition': 'unexp', 'thisN': 226, 'thisTrialN': 10, 'thisRepN': 18}>
858.7257 	EXP 	text: autoDraw = False
858.7257 	EXP 	textbox: autoDraw = False
858.7257 	EXP 	polygon: autoDraw = True
858.9273 	DATA 	Mouse:  Left button up, pos=(956,207)
858.9937 	DATA 	Keypress: space
859.1772 	DATA 	Keypress: space
859.3609 	DATA 	Keypress: space
859.5439 	DATA 	Keypress: space
859.7268 	INFO 	Keyboard events cleared
859.7259 	EXP 	polygon: autoDraw = False
859.7259 	EXP 	polygon_2: autoDraw = True
859.7282 	DATA 	Keypress: space
859.9113 	DATA 	Keypress: space
859.9253 	EXP 	polygon: autoDraw = False
859.9253 	EXP 	polygon_2: autoDraw = False
860.3092 	EXP 	Sound sound_1 reached end of file
860.3257 	EXP 	Sound sound_1 started
860.3932 	DATA 	Keypress: 2
860.5935 	DATA 	Keypress: 9
860.6258 	EXP 	Sound sound_1 stopped
860.6360 	EXP 	text: autoDraw = True
860.6360 	EXP 	textbox: autoDraw = True
860.8756 	DATA 	Keypress: 3
861.0425 	DATA 	Keypress: 8
861.5426 	DATA 	Keypress: 2
862.1589 	DATA 	Keypress: space
863.4091 	DATA 	Mouse: Left button down, pos=(956,207)
863.4101 	EXP 	New trial (rep=18, index=11): <Trial 227 (11 in rep 18) data={'delay': 0.7, 'freq': 1000, 'condition': 'exp', 'thisN': 227, 'thisTrialN': 11, 'thisRepN': 18}>
863.4251 	EXP 	text: autoDraw = False
863.4251 	EXP 	textbox: autoDraw = False
863.4251 	EXP 	polygon: autoDraw = True
863.5932 	DATA 	Mouse:  Left button up, pos=(956,207)
863.6265 	DATA 	Mouse: Left button down, pos=(956,207)
863.8595 	DATA 	Mouse:  Left button up, pos=(956,207)
864.1261 	DATA 	Keypress: space
864.3430 	DATA 	Keypress: space
864.4261 	INFO 	Keyboard events cleared
864.4252 	EXP 	polygon: autoDraw = False
864.4252 	EXP 	polygon_2: autoDraw = True
864.5270 	DATA 	Keypress: space
864.5417 	EXP 	polygon: autoDraw = False
864.5417 	EXP 	polygon_2: autoDraw = False
864.7258 	DATA 	Keypress: space
865.1261 	DATA 	Keypress: 2
865.2083 	EXP 	Sound sound_1 reached end of file
865.2248 	EXP 	Sound sound_1 started
865.4597 	DATA 	Keypress: 2
865.5257 	EXP 	Sound sound_1 stopped
865.5356 	EXP 	text: autoDraw = True
865.5356 	EXP 	textbox: autoDraw = True
865.6922 	DATA 	Keypress: 8
865.9085 	DATA 	Keypress: 3
866.0586 	DATA 	Keypress: 9
867.0083 	DATA 	Keypress: space
867.8921 	DATA 	Mouse: Left button down, pos=(956,207)
867.8932 	EXP 	New trial (rep=19, index=0): <Trial 228 (0 in rep 19) data={'delay': 0.4, 'freq': 1000, 'condition': 'exp', 'thisN': 228, 'thisTrialN': 0, 'thisRepN': 19}>
867.9077 	EXP 	text: autoDraw = False
867.9077 	EXP 	textbox: autoDraw = False
867.9077 	EXP 	polygon: autoDraw = True
868.0926 	DATA 	Mouse:  Left button up, pos=(956,207)
868.0928 	DATA 	Mouse: Left button down, pos=(956,207)
868.3094 	DATA 	Mouse:  Left button up, pos=(956,207)
868.3590 	DATA 	Keypress: space
868.5258 	DATA 	Keypress: space
868.6930 	DATA 	Keypress: space
868.8756 	DATA 	Keypress: space
868.9081 	INFO 	Keyboard events cleared
868.9078 	EXP 	polygon: autoDraw = False
868.9078 	EXP 	polygon_2: autoDraw = True
869.0269 	DATA 	Keypress: space
869.0412 	EXP 	polygon: autoDraw = False
869.0412 	EXP 	polygon_2: autoDraw = False
869.2093 	DATA 	Keypress: space
869.4092 	DATA 	Keypress: 2
869.4247 	EXP 	Sound sound_1 reached end of file
869.4412 	EXP 	Sound sound_1 started
869.6587 	DATA 	Keypress: 2
869.7355 	EXP 	Sound sound_1 stopped
869.7470 	EXP 	text: autoDraw = True
869.7470 	EXP 	textbox: autoDraw = True
869.8422 	DATA 	Keypress: 2
869.9628 	DATA 	Keypress: 9
870.1081 	DATA 	Keypress: 3
871.0584 	DATA 	Mouse: Left button down, pos=(956,207)
871.0594 	EXP 	New trial (rep=19, index=1): <Trial 229 (1 in rep 19) data={'delay': 0.1, 'freq': 1000, 'condition': 'exp', 'thisN': 229, 'thisTrialN': 1, 'thisRepN': 19}>
871.0741 	EXP 	text: autoDraw = False
871.0741 	EXP 	textbox: autoDraw = False
871.0741 	EXP 	polygon: autoDraw = True
871.2428 	DATA 	Mouse:  Left button up, pos=(956,207)
871.2589 	DATA 	Mouse: Left button down, pos=(956,207)
871.4594 	DATA 	Keypress: space
871.4751 	DATA 	Mouse:  Left button up, pos=(956,207)
871.6433 	DATA 	Keypress: space
871.8252 	DATA 	Keypress: space
872.0086 	DATA 	Keypress: space
872.0745 	INFO 	Keyboard events cleared
872.0740 	EXP 	polygon: autoDraw = False
872.0740 	EXP 	polygon_2: autoDraw = True
872.1759 	DATA 	Keypress: space
872.1912 	EXP 	polygon: autoDraw = False
872.1912 	EXP 	polygon_2: autoDraw = False
872.2574 	EXP 	Sound sound_1 reached end of file
872.2739 	EXP 	Sound sound_1 started
872.3585 	DATA 	Keypress: space
872.5249 	DATA 	Keypress: space
872.5758 	EXP 	Sound sound_1 stopped
872.5880 	EXP 	text: autoDraw = True
872.5880 	EXP 	textbox: autoDraw = True
872.7077 	DATA 	Keypress: 6
872.8912 	DATA 	Keypress: 6
873.0742 	DATA 	Keypress: 6
874.0464 	DATA 	Mouse: Left button down, pos=(956,207)
874.0582 	EXP 	New trial (rep=19, index=2): <Trial 230 (2 in rep 19) data={'delay': 0.1, 'freq': 400, 'condition': 'unexp', 'thisN': 230, 'thisTrialN': 2, 'thisRepN': 19}>
874.0736 	EXP 	text: autoDraw = False
874.0736 	EXP 	textbox: autoDraw = False
874.0736 	EXP 	polygon: autoDraw = True
874.2750 	DATA 	Keypress: space
874.2759 	DATA 	Mouse:  Left button up, pos=(956,207)
874.4581 	DATA 	Keypress: space
874.6419 	DATA 	Keypress: space
874.8086 	DATA 	Keypress: space
874.9920 	DATA 	Keypress: space
875.0578 	INFO 	Keyboard events cleared
875.0573 	EXP 	polygon_2: autoDraw = True
875.0737 	EXP 	polygon: autoDraw = False
875.1596 	DATA 	Keypress: space
875.1740 	EXP 	polygon: autoDraw = False
875.1740 	EXP 	polygon_2: autoDraw = False
875.2406 	EXP 	Sound sound_1 reached end of file
875.2571 	EXP 	Sound sound_1 started
875.3254 	DATA 	Keypress: space
875.5558 	EXP 	Sound sound_1 stopped
875.5688 	EXP 	text: autoDraw = True
875.5688 	EXP 	textbox: autoDraw = True
875.7990 	DATA 	Keypress: 9
875.9409 	DATA 	Keypress: 9
876.1073 	DATA 	Keypress: 9
876.9298 	DATA 	Mouse: Left button down, pos=(956,207)
876.9418 	EXP 	New trial (rep=19, index=3): <Trial 231 (3 in rep 19) data={'delay': 0.7, 'freq': 1000, 'condition': 'exp', 'thisN': 231, 'thisTrialN': 3, 'thisRepN': 19}>
876.9566 	EXP 	text: autoDraw = False
876.9566 	EXP 	textbox: autoDraw = False
876.9566 	EXP 	polygon: autoDraw = True
877.1085 	DATA 	Mouse:  Left button up, pos=(956,207)
877.1088 	DATA 	Mouse: Left button down, pos=(956,207)
877.3244 	DATA 	Mouse:  Left button up, pos=(956,207)
877.3421 	DATA 	Keypress: space
877.5245 	DATA 	Keypress: space
877.6746 	DATA 	Keypress: space
877.8578 	DATA 	Keypress: space
877.9571 	INFO 	Keyboard events cleared
877.9566 	EXP 	polygon: autoDraw = False
877.9566 	EXP 	polygon_2: autoDraw = True
878.0427 	DATA 	Keypress: space
878.0567 	EXP 	polygon: autoDraw = False
878.0567 	EXP 	polygon_2: autoDraw = False
878.2249 	DATA 	Keypress: space
878.7404 	EXP 	Sound sound_1 reached end of file
878.7568 	EXP 	Sound sound_1 started
879.0558 	EXP 	Sound sound_1 stopped
879.0672 	EXP 	text: autoDraw = True
879.0672 	EXP 	textbox: autoDraw = True
879.2075 	DATA 	Keypress: 3
879.3401 	DATA 	Keypress: 9
879.6234 	DATA 	Keypress: 0
880.4908 	DATA 	Mouse: Left button down, pos=(956,207)
880.4920 	EXP 	New trial (rep=19, index=4): <Trial 232 (4 in rep 19) data={'delay': 0.4, 'freq': 1000, 'condition': 'exp', 'thisN': 232, 'thisTrialN': 4, 'thisRepN': 19}>
880.5067 	EXP 	text: autoDraw = False
880.5067 	EXP 	textbox: autoDraw = False
880.5067 	EXP 	polygon: autoDraw = True
880.7075 	DATA 	Mouse:  Left button up, pos=(956,207)
881.0241 	DATA 	Keypress: space
881.2083 	DATA 	Keypress: space
881.4076 	DATA 	Keypress: space
881.5066 	INFO 	Keyboard events cleared
881.5061 	EXP 	polygon: autoDraw = False
881.5061 	EXP 	polygon_2: autoDraw = True
881.5753 	DATA 	Keypress: space
881.5898 	EXP 	polygon: autoDraw = False
881.5898 	EXP 	polygon_2: autoDraw = False
881.7573 	DATA 	Keypress: space
881.9569 	EXP 	Sound sound_1 reached end of file
881.9733 	EXP 	Sound sound_1 started
882.1075 	DATA 	Keypress: 1
882.2756 	EXP 	Sound sound_1 stopped
882.2876 	EXP 	text: autoDraw = True
882.2876 	EXP 	textbox: autoDraw = True
882.3980 	DATA 	Keypress: 1
883.1294 	DATA 	Keypress: 1
883.5313 	DATA 	Keypress: 9
884.3639 	DATA 	Mouse: Left button down, pos=(956,207)
884.3738 	EXP 	New trial (rep=19, index=5): <Trial 233 (5 in rep 19) data={'delay': 0.7, 'freq': 400, 'condition': 'unexp', 'thisN': 233, 'thisTrialN': 5, 'thisRepN': 19}>
884.3890 	EXP 	text: autoDraw = False
884.3890 	EXP 	textbox: autoDraw = False
884.3890 	EXP 	polygon: autoDraw = True
884.5750 	DATA 	Mouse:  Left button up, pos=(956,207)
884.5752 	DATA 	Mouse: Left button down, pos=(956,207)
884.7908 	DATA 	Keypress: space
884.8070 	DATA 	Mouse:  Left button up, pos=(956,207)
884.9569 	DATA 	Keypress: space
885.1405 	DATA 	Keypress: space
885.3071 	DATA 	Keypress: space
885.3901 	INFO 	Keyboard events cleared
885.3896 	EXP 	polygon: autoDraw = False
885.3896 	EXP 	polygon_2: autoDraw = True
885.4918 	DATA 	Keypress: space
885.5057 	EXP 	polygon: autoDraw = False
885.5057 	EXP 	polygon_2: autoDraw = False
885.6567 	DATA 	Keypress: space
885.9566 	DATA 	Keypress: 5
886.1730 	EXP 	Sound sound_1 reached end of file
886.1894 	EXP 	Sound sound_1 started
886.1909 	DATA 	Keypress: 5
886.4067 	DATA 	Keypress: 5
886.4857 	EXP 	Sound sound_1 stopped
886.4985 	EXP 	text: autoDraw = True
886.4985 	EXP 	textbox: autoDraw = True
886.6227 	DATA 	Keypress: 5
886.8228 	DATA 	Keypress: 5
887.0452 	DATA 	Keypress: 5
888.0058 	DATA 	Mouse: Left button down, pos=(956,207)
888.0069 	EXP 	New trial (rep=19, index=6): <Trial 234 (6 in rep 19) data={'delay': 0.7, 'freq': 1000, 'condition': 'exp', 'thisN': 234, 'thisTrialN': 6, 'thisRepN': 19}>
888.0221 	EXP 	text: autoDraw = False
888.0221 	EXP 	textbox: autoDraw = False
888.0221 	EXP 	polygon: autoDraw = True
888.2231 	DATA 	Mouse:  Left button up, pos=(956,207)
888.3241 	DATA 	Keypress: space
888.4734 	DATA 	Keypress: space
888.6566 	DATA 	Keypress: space
888.7898 	DATA 	Keypress: space
888.9567 	DATA 	Keypress: space
889.0225 	INFO 	Keyboard events cleared
889.0220 	EXP 	polygon: autoDraw = False
889.0220 	EXP 	polygon_2: autoDraw = True
889.1247 	DATA 	Keypress: space
889.1386 	EXP 	polygon: autoDraw = False
889.1386 	EXP 	polygon_2: autoDraw = False
889.8059 	EXP 	Sound sound_1 reached end of file
889.8223 	EXP 	Sound sound_1 started
889.9733 	DATA 	Keypress: 3
890.1154 	EXP 	Sound sound_1 stopped
890.1283 	EXP 	text: autoDraw = True
890.1283 	EXP 	textbox: autoDraw = True
890.2056 	DATA 	Keypress: 3
890.5504 	DATA 	Keypress: 0
891.5784 	DATA 	Keypress: 2
892.5386 	DATA 	Mouse: Left button down, pos=(956,207)
892.5397 	EXP 	New trial (rep=19, index=7): <Trial 235 (7 in rep 19) data={'delay': 0.1, 'freq': 1000, 'condition': 'exp', 'thisN': 235, 'thisTrialN': 7, 'thisRepN': 19}>
892.5549 	EXP 	text: autoDraw = False
892.5549 	EXP 	textbox: autoDraw = False
892.5549 	EXP 	polygon: autoDraw = True
892.7892 	DATA 	Mouse:  Left button up, pos=(956,207)
892.7894 	DATA 	Mouse: Left button down, pos=(956,207)
893.0061 	DATA 	Mouse:  Left button up, pos=(956,207)
893.1730 	DATA 	Keypress: space
893.3393 	DATA 	Keypress: space
893.5060 	DATA 	Keypress: space
893.5551 	INFO 	Keyboard events cleared
893.5546 	EXP 	polygon: autoDraw = False
893.5546 	EXP 	polygon_2: autoDraw = True
893.6903 	DATA 	Keypress: space
893.7045 	EXP 	polygon: autoDraw = False
893.7045 	EXP 	polygon_2: autoDraw = False
893.7719 	EXP 	Sound sound_1 reached end of file
893.7883 	EXP 	Sound sound_1 started
893.8728 	DATA 	Keypress: space
894.0562 	DATA 	Keypress: space
894.0857 	EXP 	Sound sound_1 stopped
894.0981 	EXP 	text: autoDraw = True
894.0981 	EXP 	textbox: autoDraw = True
894.4719 	DATA 	Keypress: 4
894.6719 	DATA 	Keypress: 0
894.8303 	DATA 	Keypress: 5
895.8549 	DATA 	Mouse: Left button down, pos=(956,207)
895.8560 	EXP 	New trial (rep=19, index=8): <Trial 236 (8 in rep 19) data={'delay': 0.4, 'freq': 1000, 'condition': 'exp', 'thisN': 236, 'thisTrialN': 8, 'thisRepN': 19}>
